Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2010-03-19,28.334,28.5725,27.8,28.0,718412000,54.97,84.58,26.17,49.31,260
2010-03-26,27.8055,28.6,26.985,28.1345,907022000,55.6,84.58,26.17,50.39,260
2010-04-01,28.15,28.6725,28.014,28.44,408222000,57.07,84.58,26.17,52.9,260
2010-04-09,28.545,28.744,28.0025,28.311,421440000,56.23,84.58,26.17,51.45,260
2010-04-16,28.3675,29.892,27.4815,27.5072,1145434000,51.15,84.58,26.17,42.76,260
2010-04-23,27.4375,28.0125,27.1135,27.2495,584732000,49.6,84.58,26.17,40.11,260
2010-04-30,27.2485,27.2495,26.0515,26.2848,683866000,44.21,84.58,26.17,30.88,260
2010-05-07,26.325,26.646,23.0,24.657,903306000,36.92,84.58,26.17,18.39,260
2010-05-14,25.6985,26.141,24.8125,25.3765,749012000,41.51,84.58,26.17,26.25,260
2010-05-21,25.339,25.5485,23.22,23.6025,945814000,34.78,84.58,26.17,14.74,260
2010-05-28,24.0365,24.6725,23.2005,24.2815,661034000,38.87,84.58,26.17,21.73,260
2010-06-04,24.0215,25.4625,24.006,24.936,510628000,42.6,84.58,26.17,28.12,260
2010-06-11,24.953,25.0455,23.6,24.425,535716000,40.52,84.58,26.17,24.56,260
2010-06-18,24.724,25.2935,24.109,25.0015,537038000,43.85,84.58,26.17,30.26,260
2010-06-25,24.995,25.0483,23.528,23.634,454386000,38.36,84.58,26.17,20.87,260
2010-07-02,23.6295,23.8775,21.6815,21.8275,572108000,32.57,84.58,26.17,10.95,260
2010-07-09,22.2,23.663,21.6815,23.3745,507096000,40.81,84.58,26.17,25.06,260
2010-07-16,23.6185,24.735,22.976,22.9803,923538000,39.49,84.58,26.17,22.8,260
2010-07-23,23.0505,24.5295,22.876,24.503,651202000,46.69,84.58,26.17,35.12,260
2010-07-30,24.4545,24.875,23.957,24.2425,470006000,45.69,84.58,26.17,33.41,260
2010-08-06,24.4495,25.43,24.338,25.011,528000000,49.15,84.58,26.17,39.34,260
2010-08-13,25.1125,25.3,24.1255,24.3175,411922000,46.28,84.58,26.17,34.43,260
2010-08-20,24.184,24.735,23.051,23.101,548434000,41.68,84.58,26.17,26.56,260
2010-08-27,23.075,23.4125,22.3825,22.9415,496714000,41.11,84.58,26.17,25.57,260
2010-09-03,22.9575,23.594,22.4,23.515,424816000,44.1,84.58,26.17,30.7,260
2010-09-10,23.225,24.02,23.151,23.807,340318000,45.62,84.58,26.17,33.29,260
2010-09-17,24.045,24.56,23.925,24.5075,578292000,49.18,84.58,26.17,39.39,260
2010-09-24,24.625,26.3914,24.603,26.3645,682558000,57.18,84.58,26.17,53.09,260
2010-10-01,26.4424,26.8425,25.9225,26.281,575554000,56.75,84.58,26.17,52.35,260
2010-10-08,26.2475,27.0,25.9425,26.8175,538052000,58.9,84.58,26.17,56.03,260
2010-10-15,26.924,30.082,26.8555,30.0725,1234534000,68.99,84.58,26.17,73.3,260
2010-10-22,30.0275,30.9845,30.0275,30.6265,814692000,70.32,84.58,26.17,75.58,260
2010-10-29,30.7794,31.237,30.5515,30.685,494532000,70.47,84.58,26.17,75.83,260
2010-11-05,30.7865,31.496,30.5605,31.254,551512000,71.9,84.58,26.17,78.29,260
2010-11-12,31.201,31.5425,30.0605,30.1645,499100000,65.36,84.58,26.17,67.09,260
2010-11-19,30.154,30.2,29.0685,29.5415,564084000,61.89,84.17,26.17,61.59,260
2010-11-26,29.3735,29.83,28.91,29.5,321942000,61.66,84.17,26.17,61.18,260
2010-12-03,29.4585,29.49,27.6655,28.65,755650000,56.9,84.17,26.17,52.98,260
2010-12-10,29.0285,29.779,28.8305,29.6105,418236000,60.6,84.17,26.17,59.36,260
2010-12-17,29.856,30.15,29.3835,29.54,435302000,60.19,84.17,26.17,58.65,260
2010-12-23,29.7325,30.35,29.4328,30.2115,246592000,62.76,84.17,26.17,63.09,260
2010-12-31,30.137,30.1935,29.6015,29.6985,232598000,59.59,84.17,26.17,57.63,260
2011-01-07,29.824,30.9215,29.824,30.822,434798000,63.89,84.17,26.17,65.04,260
2011-01-14,30.74,31.2135,30.428,31.209,333694000,65.27,84.17,26.17,67.41,260
2011-01-21,31.303,32.148,30.568,30.5915,855670000,61.27,84.17,26.17,60.51,260
2011-01-28,30.3785,31.1245,29.988,30.0495,660712000,57.91,84.17,26.17,54.73,260
2011-02-04,30.18,30.717,29.7775,30.549,413852000,60.08,84.17,26.17,58.47,260
2011-02-11,30.508,31.25,30.4605,31.225,410040000,62.87,84.17,26.17,63.28,260
2011-02-18,31.167,31.559,31.002,31.504,423600000,63.99,84.17,26.17,65.21,260
2011-02-25,31.0015,31.2465,30.0675,30.502,446494000,57.31,84.17,26.17,53.69,260
2011-03-04,30.5,30.961,29.7595,30.031,503000000,54.44,84.17,26.17,48.74,260
2011-03-11,30.0275,30.1845,28.6665,28.8355,561780000,47.87,84.17,26.17,37.42,260
2011-03-18,28.64,28.9145,27.564,28.053,672048000,44.12,84.17,26.17,30.95,260
2011-03-25,28.511,29.4195,28.451,28.987,466772000,49.23,84.17,26.17,39.76,260
2011-04-01,29.1035,29.7595,28.6505,29.59,395122000,52.27,84.17,26.17,45.0,260
2011-04-08,29.65,29.737,28.284,28.908,607530000,48.72,84.17,26.17,38.88,260
2011-04-15,28.81,28.9725,26.503,26.535,1019502000,38.84,84.17,26.17,21.84,260
2011-04-21,26.321,26.544,25.95,26.255,529626000,37.86,84.17,26.17,20.16,260
2011-04-29,26.2625,27.205,26.1005,27.205,545760000,43.09,84.17,26.17,29.17,260
2011-05-06,27.285,27.2865,26.4815,26.765,415024000,41.35,84.17,26.17,26.18,260
2011-05-13,26.75,27.2215,26.4525,26.4775,395098000,40.21,84.17,26.17,24.21,260
2011-05-20,26.3155,26.827,25.7515,26.2015,519520000,39.1,84.17,26.17,22.29,260
2011-05-27,25.83,26.1981,25.67,26.045,374258000,38.45,84.17,26.17,21.17,260
2011-06-03,26.25,26.66,26.075,26.154,383460000,39.21,84.17,26.17,22.48,260
2011-06-10,26.259,26.3409,25.4645,25.4752,384894000,36.22,84.17,26.17,17.32,260
2011-06-17,25.5,25.704,24.24,24.251,593182000,31.54,84.17,26.17,9.26,260
2011-06-24,24.25,24.697,23.651,23.744,671656000,29.83,84.17,26.17,6.3,260
2011-07-01,23.7,26.059,23.68,26.0514,582130000,44.6,84.17,26.17,31.78,260
2011-07-08,26.265,27.534,26.265,26.5995,609408000,47.44,84.17,26.17,36.66,260
2011-07-15,26.409,30.0125,26.275,29.881,1152936000,60.47,84.17,26.17,59.13,260
2011-07-22,29.6245,30.975,29.6,30.9115,665780000,63.52,84.17,26.17,64.41,260
2011-07-29,30.668,31.375,30.15,30.1845,665518000,60.0,84.17,26.17,58.33,260
2011-08-05,30.561,30.775,28.1,28.952,872564000,54.48,84.17,26.17,48.81,260
2011-08-12,28.149,28.7305,27.0505,28.1885,1091734000,51.33,84.17,26.17,43.37,260
2011-08-19,27.6715,28.2495,24.543,24.546,1193366000,39.57,84.17,26.17,23.1,260
2011-08-26,25.2,26.8635,24.7265,26.343,788668000,46.13,84.17,26.17,34.41,260
2011-09-02,26.728,27.315,26.0365,26.242,512874000,45.83,84.17,26.17,33.89,260
2011-09-09,25.54,26.955,25.525,26.2425,444386000,45.83,84.17,26.17,33.89,260
2011-09-16,26.0335,27.342,25.875,27.334,567990000,49.92,84.17,26.17,40.95,260
2011-09-23,27.0175,27.926,25.7,26.2755,596972000,46.27,84.17,26.17,34.65,260
2011-09-30,26.3625,27.3525,25.6625,25.752,540996000,44.53,84.17,26.17,31.66,260
2011-10-07,25.4925,26.025,24.0298,25.756,777116000,44.55,84.17,26.17,31.69,260
2011-10-14,26.259,29.98,26.16,29.584,901928000,57.93,84.17,26.17,54.76,260
2011-10-21,29.186,29.6375,28.87,29.5245,699714000,57.7,84.17,26.17,54.36,260
2011-10-28,29.336,30.135,28.643,30.007,604542000,59.13,84.17,26.17,56.83,260
2011-11-04,29.7545,29.987,28.8375,29.807,531798000,58.25,84.17,26.17,55.31,260
2011-11-11,29.666,30.7185,29.578,30.4175,677044000,60.2,84.17,26.17,58.68,260
2011-11-18,30.4,30.915,29.6875,29.744,609554000,57.03,84.17,26.17,53.21,260
2011-11-25,29.388,29.425,28.0665,28.15,371414000,50.29,84.17,26.17,41.58,260
2011-12-02,28.9685,31.2,28.825,31.018,629926000,59.56,84.17,26.17,57.56,260
2011-12-09,31.382,31.595,30.765,31.371,517900000,60.53,84.17,26.17,59.25,260
2011-12-16,31.094,31.828,30.6245,31.298,678662000,60.21,84.17,26.17,58.69,260
2011-12-23,31.4005,31.734,30.948,31.657,411808000,61.3,84.17,26.17,60.58,260
2011-12-30,31.6025,32.338,31.6,32.295,283364000,63.24,84.17,26.17,63.91,260
2012-01-06,32.647,33.5125,32.4895,32.501,500148000,63.87,84.17,26.17,65.0,260
2012-01-13,32.325,32.35,30.8455,31.2495,671352000,57.44,84.17,26.17,53.92,260
2012-01-20,31.599,32.0495,29.085,29.2995,861236000,49.15,84.17,26.17,39.61,260
2012-01-27,29.3,29.433,28.2275,28.999,731266000,47.99,84.17,26.17,37.63,260
2012-02-03,28.9025,29.8535,28.67,29.8165,494572000,51.33,84.17,26.17,43.38,260
2012-02-10,29.7505,30.725,29.7005,30.2955,487428000,53.23,84.17,26.17,46.65,260
2012-02-17,30.525,30.6919,29.8865,30.232,440590000,52.93,84.17,26.17,46.14,260
2012-02-24,30.1935,30.894,30.0175,30.495,337194000,54.06,84.17,26.17,48.09,260
2012-03-02,30.3295,31.285,30.253,31.0625,463908000,56.5,84.17,26.17,52.29,260
2012-03-09,31.0215,31.1245,29.692,30.0125,401526000,51.11,84.17,26.17,42.99,260
2012-03-16,30.0,31.2954,29.963,31.252,492994000,56.4,84.17,26.17,52.11,260
2012-03-23,31.156,32.44,31.062,32.1295,420906000,59.72,84.17,26.17,57.84,260
2012-03-30,32.25,32.9295,31.977,32.062,423582000,59.34,84.17,26.17,57.2,260
2012-04-05,32.0385,32.3975,31.4285,31.616,330682000,56.81,84.17,26.17,52.82,260
2012-04-13,31.424,32.657,31.177,31.23,830348000,54.63,84.17,26.17,49.07,260
2012-04-20,31.15,31.1905,29.7915,29.803,708826000,47.4,84.17,26.17,36.61,260
2012-04-27,29.645,30.9,29.51,30.749,386686000,51.94,84.17,26.17,44.44,260
2012-05-04,30.6495,30.8041,29.8405,29.8485,403448000,47.72,84.17,26.17,37.16,260
2012-05-11,29.75,30.845,29.75,30.2615,425008000,49.74,84.17,26.17,40.64,260
2012-05-18,30.039,31.8925,29.835,30.02,722826000,48.56,84.17,26.17,38.6,260
2012-05-25,30.0255,30.7847,29.414,29.5765,590548000,46.38,84.17,26.17,34.85,260
2012-06-01,29.7905,29.9565,28.4175,28.549,421116000,41.72,84.17,26.17,26.8,260
2012-06-08,28.511,29.3945,28.3235,29.0225,401086000,44.49,84.17,26.17,31.58,260
2012-06-15,29.2105,29.2659,27.826,28.2255,526890000,40.96,84.17,26.17,25.49,260
2012-06-22,28.131,29.214,27.9625,28.574,445910000,43.08,84.17,26.17,29.16,260
2012-06-29,28.3665,29.0065,27.8605,29.0035,362212000,45.68,84.17,26.17,33.64,260
2012-07-06,29.091,30.003,28.825,29.299,293810000,47.46,84.17,26.17,36.7,260
2012-07-13,29.2475,29.6215,28.1045,28.826,456470000,44.93,84.17,26.17,32.34,260
2012-07-20,28.8185,30.647,28.42,30.541,632534000,54.42,84.17,26.17,48.71,260
2012-07-27,30.024,31.75,29.9125,31.748,504650000,59.69,84.17,26.17,57.79,260
2012-08-03,31.8025,32.186,31.1705,32.0665,390474000,60.97,84.17,26.17,60.0,260
2012-08-10,31.9805,32.469,31.8065,32.1,303344000,61.11,84.17,26.17,60.24,260
2012-08-17,32.371,33.8625,32.334,33.857,528892000,67.67,84.17,26.17,71.55,260
2012-08-24,33.775,34.03,33.1084,33.9315,363642000,67.91,84.17,26.17,71.97,260
2012-08-31,33.1495,34.4495,32.962,34.2545,456202000,69.02,84.17,26.17,73.88,260
2012-09-07,34.2275,35.6125,33.675,35.3075,394574000,72.36,84.17,26.17,79.64,260
2012-09-14,35.488,35.65,34.044,35.484,493644000,72.89,84.17,26.17,80.55,260
2012-09-21,35.4055,36.746,35.25,36.6995,636952000,76.25,84.17,26.17,86.35,260
2012-09-28,36.55,38.2445,36.5125,37.725,879506000,78.66,84.17,26.17,90.5,260
2012-10-05,37.9525,38.719,37.5135,38.3825,533724000,80.05,84.17,26.17,92.9,260
2012-10-12,38.05,38.179,36.9145,37.2375,471114000,71.31,84.17,26.17,77.83,260
2012-10-19,37.097,37.9712,33.6,34.0895,1250536000,53.89,84.17,26.17,47.78,260
2012-10-26,34.0725,34.3665,33.485,33.7575,552264000,52.43,81.76,26.17,47.24,260
2012-11-02,33.993,34.7775,33.75,34.3959,236220000,54.95,81.76,26.17,51.77,260
2012-11-09,34.225,34.343,32.515,33.1515,446034000,49.45,81.76,26.17,41.88,260
2012-11-16,33.1875,33.49,31.8,32.359,397822000,46.28,81.76,26.17,36.17,260
2012-11-23,32.785,33.9,32.7765,33.3985,299360000,50.74,81.76,26.17,44.21,260
2012-11-30,33.322,34.961,32.9,34.9185,547262000,56.45,81.76,26.17,54.47,260
2012-12-07,35.112,35.2945,34.1165,34.2105,376746000,53.35,81.76,26.17,48.89,260
2012-12-14,34.2695,35.8238,34.1895,35.0982,481726000,56.57,81.76,26.17,54.68,260
2012-12-21,35.275,36.914,35.201,35.7815,525144000,58.92,81.76,26.17,58.91,260
2012-12-28,35.7255,35.759,34.9305,35.0005,202702000,55.24,81.76,26.17,52.29,260
2013-01-04,35.0,37.0735,34.8,36.8985,384428000,61.53,81.76,26.17,63.6,260
2013-01-11,36.7725,37.25,36.2215,36.9995,338752000,61.83,81.76,26.17,64.16,260
2013-01-18,36.85,37.11,35.0665,35.2255,569556000,53.72,81.76,26.17,49.56,260
2013-01-25,35.233,37.924,34.776,37.6835,611788000,61.3,81.76,26.17,63.19,260
2013-02-01,37.588,38.83,37.327,38.78,419078000,64.12,81.76,26.17,68.27,260
2013-02-08,38.3845,39.3335,37.9135,39.2685,513466000,65.33,81.76,26.17,70.45,260
2013-02-15,38.92,39.663,38.6875,39.6445,387212000,66.28,81.76,26.17,72.15,260
2013-02-22,39.7995,40.4485,39.561,39.9855,449796000,67.15,81.76,26.17,73.73,260
2013-03-01,40.115,40.4205,39.22,40.3095,438502000,68.0,81.76,26.17,75.25,260
2013-03-08,40.265,42.2,40.25,41.576,585700000,71.14,81.76,26.17,80.9,260
2013-03-15,41.5845,41.985,40.667,40.7151,399404000,66.37,81.76,26.17,72.32,260
2013-03-22,40.25,40.9625,40.0735,40.5155,334306000,65.28,81.76,26.17,70.36,260
2013-03-28,40.6205,40.9615,39.665,39.7094,293898000,60.92,81.76,26.17,62.51,260
2013-04-05,39.7505,40.7415,38.82,39.1525,458290000,58.04,81.76,26.17,57.32,260
2013-04-12,38.9375,39.655,38.42,39.5025,424906000,59.34,81.76,26.17,59.67,260
2013-04-19,39.2975,40.172,38.063,39.9935,613692000,61.16,81.76,26.17,62.95,260
2013-04-26,40.03,40.9,38.75,40.071,458926000,61.45,81.76,26.17,63.47,260
2013-05-03,40.1625,42.34,40.15,42.286,423304000,68.73,81.76,26.17,76.56,260
2013-05-10,42.413,44.027,42.413,44.0115,426244000,73.0,81.76,26.17,84.25,260
2013-05-17,43.9445,45.999,43.669,45.459,520088000,75.97,81.76,26.17,89.59,260
2013-05-24,45.25,46.03,43.5505,43.666,455068000,66.26,81.76,26.17,72.11,260
2013-05-31,44.175,44.607,43.2145,43.5609,334100000,65.73,81.76,26.17,71.16,260
2013-06-07,43.65,44.0,42.361,43.9865,467718000,66.88,81.76,26.17,73.24,260
2013-06-14,44.105,44.55,43.275,43.752,424174000,65.57,81.76,26.17,70.88,260
2013-06-21,43.9615,45.542,43.6535,44.0465,582748000,66.46,81.76,26.17,72.48,260
2013-06-28,43.594,44.2345,43.1625,44.0185,466620000,66.28,81.76,26.17,72.16,260
2013-07-05,44.3225,44.7705,43.8635,44.6745,254350000,68.39,81.76,26.17,75.95,260
2013-07-12,44.9605,46.15,44.8542,46.15,431950000,72.55,81.76,26.17,83.43,260
2013-07-19,46.215,46.4,43.7805,44.8299,657072000,64.39,81.76,26.17,68.76,260
2013-07-26,45.1,45.65,44.1,44.2675,471770000,61.23,81.76,26.17,63.08,260
2013-08-02,44.245,45.35,44.0435,45.3285,386540000,64.75,81.76,26.17,69.4,260
2013-08-09,45.2695,45.4855,44.2647,44.5205,279982000,60.27,81.76,26.17,61.34,260
2013-08-16,44.345,44.425,42.827,42.8454,336590000,52.21,81.76,26.17,46.83,260
2013-08-23,42.8855,43.9,42.8725,43.5105,269652000,54.79,81.76,26.17,51.49,260
2013-08-30,43.5,43.745,42.278,42.345,297960000,49.71,81.76,26.17,42.35,260
2013-09-06,42.718,44.189,42.6975,43.979,277388000,55.89,81.76,26.17,53.46,260
2013-09-13,44.1865,44.895,44.121,44.4534,261882000,57.52,81.76,26.17,56.39,260
2013-09-20,44.81,45.2995,44.05,45.1555,418530000,59.88,81.76,26.17,60.64,260
2013-09-27,44.8075,45.0795,43.5655,43.8195,296974000,53.75,81.76,26.17,49.62,260
2013-10-04,43.454,44.705,43.4155,43.6175,334760000,52.87,81.76,26.73,47.51,260
2013-10-11,43.3725,43.6995,42.149,43.5995,381724000,52.79,81.76,26.73,47.35,260
2013-10-18,43.333,50.773,43.2695,50.5705,825812000,71.47,81.76,26.73,81.3,260
2013-10-25,50.573,52.0285,49.7896,50.76,504398000,71.8,81.76,26.73,81.9,260
2013-11-01,50.76,52.076,50.649,51.352,280158000,72.84,81.76,26.73,83.8,260
2013-11-08,51.575,51.6185,50.382,50.8015,247888000,70.23,81.76,26.73,79.06,260
2013-11-15,50.4755,51.9875,50.25,51.678,253864000,71.96,81.76,29.83,81.13,260
2013-11-22,51.7875,52.437,51.018,51.5945,247786000,71.53,81.76,29.83,80.31,260
2013-11-29,51.858,53.4,51.751,52.9795,248376000,74.25,81.76,29.83,85.54,260
2013-12-06,53.1755,53.5,52.451,53.4935,271860000,75.19,81.76,29.83,87.36,260
2013-12-13,53.5495,54.6155,52.894,53.0395,351930000,72.65,81.76,29.83,82.47,260
2013-12-20,53.2,55.0585,52.952,55.031,410594000,76.41,81.76,29.83,89.71,260
2013-12-27,55.392,56.014,55.256,55.92,214314000,77.88,81.76,29.83,92.53,260
2014-01-03,56.017,56.05,55.2465,55.25,243036000,74.15,81.76,29.83,85.34,260
2014-01-10,55.6505,57.366,55.322,56.509,431260000,76.43,81.76,29.83,89.74,260
2014-01-17,56.3235,58.0315,55.8585,57.5265,449020000,78.11,81.76,29.83,92.98,260
2014-01-24,58.0465,58.3945,56.15,56.1915,375338000,70.95,81.76,29.83,79.2,260
2014-01-31,56.305,59.327,54.1135,59.0485,783266000,76.02,81.76,29.83,88.95,260
2014-02-07,58.96,59.086,56.401,58.872,573754000,75.15,81.76,29.83,87.27,260
2014-02-14,58.59,60.2195,58.451,60.14,389350000,77.17,81.76,29.83,91.17,260
2014-02-21,60.0705,60.6435,59.875,60.1895,310706000,77.25,81.76,29.83,91.32,260
2014-02-28,60.268,61.444,60.255,60.7825,346400000,78.21,81.76,29.83,93.17,260
2014-03-07,60.3375,61.3495,59.607,60.7395,303330000,77.95,81.76,29.83,92.68,260
2014-03-14,60.7845,60.882,58.6265,58.64,380870000,66.47,81.76,29.83,70.57,260
2014-03-21,58.9625,60.5995,58.9055,59.152,418902000,67.72,81.76,29.83,72.97,260
2014-03-28,59.2095,59.245,55.105,56.0075,563766000,54.34,81.76,29.83,47.2,260
2014-04-04,56.52,57.24,27.2247,27.2625,392234000,18.45,81.76,18.45,0.0,260
2014-04-11,27.2395,28.4105,26.5265,26.888,338898000,18.28,81.76,18.28,0.0,260
2014-04-17,27.183,28.2,26.532,27.167,334718000,18.88,81.76,18.28,0.94,260
2014-04-25,27.2,27.3998,26.125,26.155,222986000,18.35,81.76,18.28,0.12,260
2014-05-02,26.29,27.12,25.55,26.6935,242232000,19.63,81.76,18.28,2.13,260
2014-05-09,26.512,26.786,25.5545,26.331,217018000,19.41,81.76,18.28,1.78,260
2014-05-16,26.592,27.1995,26.1785,26.415,179638000,19.64,81.76,18.28,2.14,260
2014-05-23,26.444,28.25,26.283,28.19,215774000,24.44,81.76,18.28,9.71,260
2014-05-30,28.389,28.883,28.2075,28.5825,141004000,25.5,81.76,18.28,11.38,260
2014-06-06,28.4875,28.5205,27.428,28.3015,179090000,25.23,81.76,18.28,10.95,260
2014-06-13,28.3375,28.6,27.686,28.0175,140846000,24.94,81.76,18.28,10.49,260
2014-06-20,27.8625,28.3385,27.3735,28.326,225294000,25.94,81.76,18.28,12.06,260
2014-06-27,28.2175,29.48,28.175,29.2845,214108000,29.09,81.76,18.28,17.03,260
2014-07-03,29.338,29.7125,29.1645,29.654,104336000,30.32,81.76,18.28,18.97,260
2014-07-11,29.6755,29.7822,28.605,29.3325,155650000,29.84,81.76,18.28,18.21,260
2014-07-18,29.53,30.335,28.8425,30.2555,257462000,33.15,81.76,18.28,23.43,260
2014-07-25,30.0675,30.4455,29.7225,29.904,158810000,32.52,81.76,18.28,22.43,260
2014-08-01,29.8875,30.0549,28.515,28.68,169252000,30.36,81.76,18.28,19.03,260
2014-08-08,28.8255,29.191,28.3725,28.897,142846000,31.23,81.76,18.28,20.4,260
2014-08-15,28.95,29.4735,28.4955,29.1855,149230000,32.44,81.76,18.28,22.31,260
2014-08-22,29.355,29.8905,29.3275,29.627,109714000,34.35,81.76,18.28,25.32,260
2014-08-29,29.7385,29.779,28.894,29.118,134876000,33.19,81.76,18.28,23.49,260
2014-09-05,29.1475,29.925,29.12,29.889,131838000,36.68,81.76,18.28,29.0,260
2014-09-12,29.957,30.176,29.164,29.245,153668000,35.03,81.76,18.28,26.4,260
2014-09-19,29.112,30.27,28.8505,30.27,210612000,39.68,81.76,18.28,33.72,260
2014-09-26,30.125,30.19,29.237,29.395,157822660,37.23,81.76,18.28,29.86,260
2014-10-03,29.0915,29.55,28.7025,29.3125,138357680,37.0,81.76,18.28,29.5,260
2014-10-10,29.4975,29.62,27.7505,27.7595,208716880,32.85,81.76,18.28,22.96,260
2014-10-17,27.7565,28.0437,25.9205,26.1485,380130980,29.2,81.76,18.28,17.2,260
2014-10-24,26.0225,27.87,25.957,27.445,250279300,35.43,81.76,18.28,27.01,260
2014-10-31,27.388,28.4365,27.36,28.3935,186908760,39.61,81.76,18.28,33.61,260
2014-11-07,28.1765,28.3575,27.4675,27.591,156319260,37.4,81.76,18.28,30.13,260
2014-11-14,27.62,28.125,27.581,27.7595,128696460,38.18,81.76,18.28,31.36,260
2014-11-21,27.7595,27.7595,26.9595,27.2945,185536380,36.82,81.76,18.28,29.21,260
2014-11-28,27.3285,27.625,27.2075,27.454,124954340,37.64,81.76,18.28,30.5,260
2014-12-05,27.2545,27.4395,26.363,26.404,207923120,34.46,81.76,18.28,25.5,260
2014-12-12,26.461,26.968,26.073,26.0755,243233360,33.51,81.76,18.28,23.99,260
2014-12-19,26.188,26.2685,24.8595,26.002,387201740,33.29,81.76,18.28,23.64,260
2014-12-26,26.0305,27.1625,26.0295,27.076,160959900,39.58,80.05,18.28,34.49,260
2015-01-02,27.025,27.1965,26.394,26.4775,116631560,37.46,80.05,18.28,31.05,260
2015-01-09,26.3575,26.3995,24.751,25.036,257288680,32.89,80.05,18.28,23.65,260
2015-01-16,24.962,25.5425,24.5455,25.5227,271734640,35.74,80.05,18.28,28.27,260
2015-01-23,25.6385,27.2705,25.4685,27.0975,195261840,44.03,80.05,18.28,41.69,260
2015-01-30,27.075,27.155,25.174,26.8775,306027640,43.19,80.05,18.28,40.33,260
2015-02-06,26.716,27.0108,26.086,26.6938,232449240,42.46,80.05,18.28,39.15,260
2015-02-13,26.553,27.627,26.3775,27.558,212022520,46.98,80.05,18.28,46.47,260
2015-02-20,27.558,27.65,26.905,27.09,139404660,44.93,80.05,18.28,43.14,260
2015-02-27,26.95,28.471,26.55,28.1315,224530100,50.16,80.05,18.28,51.61,260
2015-03-06,28.35,29.16,28.1575,28.645,212404840,52.55,80.05,18.28,55.49,260
2015-03-13,28.546,28.7725,27.5165,27.65,175116740,47.77,80.05,18.28,47.74,260
2015-03-20,27.8465,28.355,27.566,28.2475,170050840,50.67,80.05,18.28,52.44,260
2015-03-27,28.3,29.094,27.8465,27.8775,246855020,48.86,80.05,18.28,49.51,260
2015-04-02,28.0125,28.1225,27.022,27.0655,146381620,45.05,80.05,18.28,43.34,260
2015-04-10,26.942,27.575,26.785,27.427,147892880,47.03,80.05,18.28,46.54,260
2015-04-17,27.3525,27.6635,26.45,26.637,204449580,43.35,80.05,18.28,40.59,260
2015-04-24,26.6875,29.235,26.6675,28.683,269806580,53.49,80.05,18.28,57.01,260
2015-05-01,28.6385,28.776,27.1925,27.558,202690920,48.37,80.05,18.28,48.71,260
2015-05-08,27.5495,27.8345,26.6118,27.4475,162891620,47.88,80.05,18.28,47.92,260
2015-05-15,27.4245,27.6685,26.75,27.3245,146555520,47.31,80.05,18.28,47.0,260
2015-05-22,27.191,27.912,27.1125,27.726,163105840,49.43,80.05,18.28,50.42,260
2015-05-29,27.629,27.788,27.1485,27.266,139310920,47.09,80.05,18.28,46.65,260
2015-06-05,27.4365,27.9395,27.179,27.4765,143039300,48.3,80.05,18.28,48.59,260
2015-06-12,27.4805,27.7415,26.9425,27.3735,139008200,47.73,80.05,18.28,47.67,260
2015-06-19,27.1365,27.8955,26.9605,27.876,184599420,50.78,80.05,18.28,52.62,260
2015-06-26,27.9705,28.2805,27.5925,27.653,165451120,49.4,80.05,18.28,50.38,260
2015-07-02,27.3375,27.545,26.977,27.367,131149320,47.61,80.05,18.28,47.49,260
2015-07-10,27.1125,27.9645,26.9925,27.8055,160071700,50.57,80.05,18.28,52.27,260
2015-07-17,27.9755,35.15,27.935,34.981,527894880,75.21,80.05,18.28,92.16,260
2015-07-24,34.449,35.6665,32.659,32.7385,419994080,64.4,80.05,18.28,74.67,260
2015-07-31,32.5785,33.4025,32.5775,32.875,204030940,64.74,80.05,18.28,75.21,260
2015-08-07,32.883,33.9955,32.883,33.2195,161990840,65.61,80.05,18.28,76.62,260
2015-08-14,33.3545,35.2,33.0115,34.4685,266937140,68.64,80.05,18.28,81.52,260
2015-08-21,34.402,35.01,32.1552,32.2015,252260780,58.56,80.05,18.28,65.21,260
2015-08-28,30.03,33.699,29.6545,32.9845,386769060,60.7,80.05,18.28,68.68,260
2015-09-04,32.813,33.2205,31.253,31.448,203095380,54.72,80.05,18.28,58.99,260
2015-09-11,32.05,32.868,31.645,32.765,142813040,58.5,80.05,18.28,65.1,260
2015-09-18,32.7815,34.0995,32.475,33.046,212047200,59.28,80.05,18.28,66.37,260
2015-09-25,33.2755,33.45,31.9827,32.0075,209787480,55.15,80.05,18.28,59.68,260
2015-10-02,31.9525,32.9128,30.892,32.8495,231650940,57.72,80.05,18.28,63.85,260
2015-10-09,33.08,33.94,32.7245,33.562,196893360,59.82,80.05,18.28,67.25,260
2015-10-16,33.4595,34.811,33.362,34.766,183894660,63.15,80.05,18.28,72.64,260
2015-10-23,34.7,37.625,33.535,35.9665,330133080,66.16,80.05,18.28,77.51,260
2015-10-30,36.001,37.3395,36.001,36.8695,203660700,68.26,80.05,18.28,80.91,260
2015-11-06,36.894,38.3175,36.5725,38.08,197090400,70.87,80.05,18.28,85.14,260
2015-11-13,37.926,38.454,36.9735,37.0035,190892600,65.7,80.05,18.28,76.76,260
2015-11-20,37.0105,38.9659,36.7165,38.85,209326500,69.77,80.05,18.28,83.36,260
