Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1986-01-03,0.6537,0.6667,0.625,0.6329,56212800,63.33,87.88,33.44,54.9,260
1986-01-10,0.6302,0.6642,0.6067,0.6171,130675200,58.9,87.88,33.44,46.77,260
1986-01-17,0.625,0.6458,0.6198,0.6458,72561600,63.84,87.88,33.44,55.85,260
1986-01-24,0.6458,0.6458,0.625,0.6354,38788800,60.98,87.88,33.44,50.59,260
1986-01-31,0.6354,0.6927,0.6329,0.6692,92116800,66.26,87.88,33.44,60.28,260
1986-02-07,0.6692,0.6979,0.6406,0.6483,132715200,60.79,87.88,33.44,50.25,260
1986-02-14,0.6483,0.6667,0.625,0.6615,153974400,62.87,87.88,33.44,54.06,260
1986-02-21,0.6667,0.6875,0.6588,0.6746,105729600,64.88,87.88,33.44,57.74,260
1986-02-28,0.6746,0.7135,0.6692,0.7083,117302400,69.44,87.88,33.44,66.14,260
1986-03-07,0.7135,0.7629,0.7083,0.7579,142608000,74.66,87.88,33.44,75.71,260
1986-03-14,0.7579,0.8542,0.7579,0.8438,118550400,80.77,87.88,33.44,86.95,260
1986-03-21,0.8333,0.8438,0.7552,0.7552,134817600,63.7,87.88,33.44,55.58,260
1986-03-27,0.7708,0.8333,0.7708,0.8254,76392000,69.25,87.88,33.44,65.78,260
1986-04-04,0.8229,0.8281,0.75,0.7708,78326400,61.39,87.88,33.44,51.34,260
1986-04-11,0.7708,0.8542,0.7656,0.849,114043200,67.14,87.88,33.44,61.9,260
1986-04-18,0.8462,0.875,0.8385,0.8671,69960000,68.32,87.88,33.44,64.07,260
1986-04-25,0.8671,0.8933,0.8594,0.8802,58334400,69.18,87.88,33.44,65.65,260
1986-05-02,0.8829,0.8854,0.8254,0.8333,65452800,62.62,87.88,33.44,53.61,260
1986-05-09,0.8358,0.875,0.8125,0.849,111374400,63.85,87.88,33.44,55.87,260
1986-05-16,0.8517,0.9219,0.8462,0.8775,103488000,66.05,87.88,33.44,59.9,260
1986-05-23,0.8802,0.9792,0.8646,0.9663,135926400,71.79,87.88,33.44,70.45,260
1986-05-30,0.9688,1.0365,0.9663,0.9975,104102400,73.49,87.88,33.44,73.57,260
1986-06-06,0.9921,1.0365,0.9792,1.026,96038400,74.97,87.88,33.44,76.3,260
1986-06-13,1.0208,1.026,0.9792,1.0208,107068800,74.16,87.88,33.44,74.8,260
1986-06-20,1.0208,1.0469,1.0025,1.0417,107203200,75.32,87.88,33.44,76.92,260
1986-06-27,1.0365,1.0808,1.0052,1.0781,95889600,77.24,87.88,33.44,80.45,260
1986-07-03,1.0781,1.1823,1.0729,1.1017,77376000,78.4,87.88,33.44,82.6,260
1986-07-11,1.0833,1.0858,0.9767,1.0104,194971200,64.57,87.88,33.44,57.19,260
1986-07-18,1.0,1.0183,0.8983,1.0183,159494400,65.15,87.88,33.44,58.24,260
1986-07-25,1.0052,1.0104,0.9712,0.9896,74817600,61.26,87.88,33.44,51.11,260
1986-08-01,0.9792,1.0,0.9427,0.9663,71592000,58.23,87.88,33.44,45.53,260
1986-08-08,0.9635,0.9663,0.9087,0.9192,132691200,52.57,87.88,33.44,35.14,260
1986-08-15,0.9192,0.9871,0.9192,0.9688,92808000,57.28,87.88,33.44,43.79,260
1986-08-22,0.9663,0.9921,0.9504,0.9635,64492800,56.64,87.88,33.44,42.62,260
1986-08-29,0.9583,0.9792,0.935,0.9792,78566400,58.14,87.88,33.44,45.38,260
1986-09-05,0.9792,0.9844,0.935,0.9531,76363200,54.74,87.88,33.44,39.13,260
1986-09-12,0.9479,0.9608,0.8438,0.8462,169190400,43.49,87.88,33.44,18.46,260
1986-09-19,0.8462,0.8829,0.815,0.8829,147931200,47.48,87.88,33.44,25.79,260
1986-09-26,0.8829,0.9142,0.8542,0.8698,83025600,46.22,87.88,33.44,23.48,260
1986-10-03,0.8671,0.9323,0.8413,0.9167,92856000,51.19,87.88,33.44,32.61,260
1986-10-10,0.9062,0.9271,0.8958,0.9087,54278400,50.35,87.88,33.44,31.05,260
1986-10-17,0.9087,0.9531,0.8879,0.9167,60744000,51.21,87.88,33.44,32.65,260
1986-10-24,0.9062,0.9531,0.8906,0.9246,52963200,52.12,87.88,33.44,34.31,260
1986-10-31,0.9192,0.9608,0.9062,0.935,60542400,53.34,87.88,33.44,36.55,260
1986-11-07,0.935,0.9504,0.9192,0.9427,58233600,54.27,87.88,33.44,38.26,260
1986-11-14,0.935,0.9844,0.9192,0.9454,86356800,54.61,87.88,33.44,38.89,260
1986-11-21,0.9323,0.9844,0.9038,0.9767,102014400,58.48,87.88,33.44,45.99,260
1986-11-28,0.974,0.9948,0.9712,0.9921,69657600,60.27,87.88,33.44,49.29,260
1986-12-05,0.9921,1.0312,0.9608,1.0025,118939200,61.49,87.88,33.44,51.52,260
1986-12-12,0.9948,1.0129,0.9454,0.9504,90518400,52.81,87.88,33.44,35.57,260
1986-12-19,0.9375,1.0156,0.935,1.0156,110721600,60.35,87.88,33.44,49.44,260
1986-12-26,1.0,1.0,0.9635,0.974,55132800,54.37,87.88,33.44,38.45,260
1987-01-02,0.9767,0.9844,0.9583,0.974,45244800,54.37,87.88,33.44,38.45,260
1987-01-09,0.9844,1.0183,0.9817,1.0104,116884800,58.54,87.88,33.44,46.11,260
1987-01-16,1.0104,1.0129,0.974,0.9948,107563200,56.17,87.88,33.44,41.76,260
1987-01-23,0.9948,1.1067,0.9844,1.0546,190200000,62.44,87.88,33.44,53.27,260
1987-01-30,1.0337,1.0625,1.0052,1.0104,112454400,56.06,87.88,33.44,41.55,260
1987-02-06,1.0104,1.0885,1.0079,1.0833,89529600,62.81,87.88,33.44,53.96,260
1987-02-13,1.0858,1.1042,1.0496,1.0938,80155200,63.67,87.88,33.44,55.53,260
1987-02-20,1.0962,1.1406,1.0858,1.1354,95419200,66.96,87.88,33.44,61.57,260
1987-02-27,1.1379,1.1538,1.1198,1.1406,89304000,67.36,87.88,33.44,62.3,260
1987-03-06,1.1562,1.2212,1.1483,1.2188,117960000,72.67,87.88,33.44,72.06,260
1987-03-13,1.2083,1.2371,1.19,1.2004,103032000,69.8,87.88,33.44,66.79,260
1987-03-20,1.1979,1.2292,1.1642,1.2135,103435200,70.69,87.88,33.44,68.43,260
1987-03-27,1.224,1.2579,1.2108,1.2135,89169600,70.69,87.88,33.44,68.43,260
1987-04-03,1.1771,1.2267,1.1587,1.2188,104606400,71.08,87.88,33.44,69.15,260
1987-04-10,1.224,1.2371,1.1692,1.1823,98304000,64.55,87.88,33.44,57.15,260
1987-04-16,1.1823,1.1979,1.1042,1.1875,127012800,65.05,87.88,33.44,58.06,260
1987-04-24,1.1927,1.2292,1.1483,1.1538,98558400,59.28,87.88,33.44,47.47,260
1987-05-01,1.125,1.2058,1.0962,1.1562,103867200,59.57,87.88,33.44,47.99,260
1987-05-08,1.1406,1.1875,1.1275,1.1771,98006400,61.96,87.88,33.44,52.4,260
1987-05-15,1.1823,1.2108,1.1433,1.1458,117254400,56.55,87.88,33.44,42.45,260
1987-05-22,1.1458,1.1796,1.1067,1.1642,115176000,58.82,87.88,33.44,46.63,260
1987-05-29,1.1823,1.224,1.1719,1.2188,62500800,64.74,87.88,33.44,57.49,260
1987-06-05,1.224,1.315,1.2031,1.2788,123480000,69.86,87.88,33.44,66.91,260
1987-06-12,1.2708,1.3412,1.2629,1.3308,129062400,73.47,87.88,33.44,73.53,260
1987-06-19,1.349,1.4142,1.2812,1.4115,115521600,77.88,87.88,33.44,81.63,260
1987-06-26,1.4219,1.4558,1.3906,1.4115,113217600,77.88,87.88,33.44,81.63,260
1987-07-02,1.4142,1.4323,1.3906,1.4219,66292800,78.42,87.88,33.44,82.62,260
1987-07-10,1.4219,1.4375,1.3725,1.3879,111993600,72.25,87.88,33.44,71.3,260
1987-07-17,1.4167,1.5625,1.375,1.5625,185280000,80.67,87.88,33.44,86.75,260
1987-07-24,1.5575,1.5783,1.495,1.5,100802400,72.22,87.88,33.44,71.24,260
1987-07-31,1.5,1.5675,1.495,1.5521,77196000,74.61,87.88,33.44,75.62,260
1987-08-07,1.5417,1.6354,1.5312,1.625,90549600,77.52,87.88,33.44,80.97,260
1987-08-14,1.6408,1.7758,1.6408,1.7396,182793600,81.17,87.88,33.44,87.68,260
1987-08-21,1.7396,1.7867,1.6508,1.7708,122791200,82.03,87.88,33.44,89.26,260
1987-08-28,1.7758,1.7812,1.6408,1.6562,109236000,69.52,87.88,33.44,66.29,260
1987-09-04,1.6408,1.7083,1.6042,1.6092,111249600,65.13,87.88,33.44,58.21,260
1987-09-11,1.5938,1.6146,1.505,1.6146,103689600,65.4,87.88,33.44,58.71,260
1987-09-18,1.6562,1.6617,1.5312,1.5367,99554400,58.38,87.88,33.44,45.81,260
1987-09-25,1.5367,1.5783,1.4271,1.5729,163576800,60.5,87.88,33.44,49.71,260
1987-10-02,1.5938,1.6458,1.5521,1.5992,79929600,62.02,87.88,33.44,52.49,260
1987-10-09,1.6042,1.6092,1.4375,1.4688,129844800,51.47,87.88,33.44,33.12,260
1987-10-16,1.4583,1.4842,1.2083,1.2083,176709600,37.69,87.88,33.44,7.8,260
1987-10-23,0.9167,1.2867,0.9167,1.125,374289600,34.5,87.88,33.44,1.95,260
1987-10-30,1.0675,1.2188,0.9842,1.1508,172800000,36.3,87.88,33.44,5.25,260
1987-11-06,1.1408,1.2342,1.12,1.1771,100080000,38.15,87.88,33.44,8.66,260
1987-11-13,1.1354,1.2342,1.1146,1.1979,98064000,39.66,87.88,33.44,11.42,260
1987-11-20,1.2242,1.2292,1.0467,1.1408,108876000,37.0,87.88,33.44,6.55,260
1987-11-27,1.1562,1.1667,1.0367,1.0417,122025600,32.89,82.03,32.89,0.0,260
1987-12-04,1.0312,1.0367,0.8333,0.9008,243355200,28.1,82.03,28.1,0.0,260
1987-12-11,0.9008,0.995,0.9008,0.9633,134354400,32.78,82.03,28.1,8.66,260
1987-12-18,0.9688,1.0625,0.8854,1.0575,142720800,39.19,82.03,28.1,20.55,260
1987-12-24,1.0575,1.13,1.0467,1.12,86628000,43.07,82.03,28.1,27.75,260
1987-12-31,1.0675,1.0938,1.0312,1.0833,69765600,41.4,82.03,28.1,24.66,260
1988-01-08,1.0883,1.1925,1.0208,1.0467,116448000,39.74,82.03,28.1,21.58,260
1988-01-15,1.0467,1.1617,1.0104,1.1617,94224000,46.92,82.03,28.1,34.9,260
1988-01-22,1.1617,1.1617,1.0417,1.0833,68988000,43.15,82.03,28.1,27.9,260
1988-01-29,1.1042,1.1562,1.0992,1.1408,78868800,46.55,82.03,28.1,34.2,260
1988-02-05,1.1562,1.1617,1.0675,1.0833,66880800,43.73,82.03,28.1,28.98,260
1988-02-12,1.0729,1.13,1.0467,1.13,81064800,46.56,82.03,28.1,34.22,260
1988-02-19,1.13,1.1667,1.1042,1.1458,63912000,47.52,82.03,28.1,36.01,260
1988-02-26,1.1562,1.1979,1.1458,1.1771,101498400,49.46,82.03,28.1,39.6,260
1988-03-04,1.1925,1.2604,1.1875,1.25,121634400,53.74,82.03,28.1,47.54,260
1988-03-11,1.25,1.2812,1.1979,1.2342,77366400,52.7,82.03,28.1,45.61,260
1988-03-18,1.2342,1.2708,1.2242,1.2396,86174400,53.03,82.03,28.1,46.23,260
1988-03-25,1.2188,1.2396,1.1825,1.1825,62318400,49.07,82.03,28.1,38.88,260
1988-03-31,1.1667,1.2033,1.1408,1.1717,52915200,48.33,82.03,28.1,37.52,260
1988-04-08,1.1617,1.245,1.1408,1.2242,70293600,52.09,82.03,28.1,44.49,260
1988-04-15,1.2292,1.25,1.125,1.1771,73188000,48.67,82.03,28.1,38.14,260
1988-04-22,1.1667,1.2083,1.13,1.1979,68587200,50.23,82.03,28.1,41.03,260
1988-04-29,1.1979,1.2083,1.13,1.1562,50035200,47.15,82.03,28.1,35.32,260
1988-05-06,1.1562,1.1875,1.12,1.125,65397600,44.92,82.03,28.1,31.19,260
1988-05-13,1.12,1.1458,1.0783,1.1092,65812800,43.8,82.03,28.1,29.1,260
1988-05-20,1.1146,1.1667,1.0833,1.1458,66468000,47.11,82.03,28.1,35.24,260
1988-05-27,1.1562,1.1562,1.0938,1.1354,56157600,46.27,82.03,28.1,33.69,260
1988-06-03,1.1408,1.2342,1.1408,1.1979,89632800,51.79,82.03,28.1,43.92,260
1988-06-10,1.1979,1.2342,1.1771,1.2188,67740000,53.5,82.03,28.1,47.1,260
1988-06-17,1.2133,1.255,1.1875,1.2292,99940800,54.38,82.03,28.1,48.72,260
1988-06-24,1.2342,1.2604,1.2083,1.2396,83001600,55.28,82.03,28.1,50.4,260
1988-07-01,1.2292,1.2917,1.1875,1.2604,108777600,57.11,82.03,28.1,53.8,260
1988-07-08,1.2658,1.375,1.255,1.3383,106802400,63.19,82.03,28.1,65.06,260
1988-07-15,1.3492,1.4117,1.3125,1.4008,94130400,67.2,82.03,28.1,72.5,260
1988-07-22,1.3908,1.3908,1.2967,1.3075,85816800,57.18,82.03,28.1,53.91,260
1988-07-29,1.3021,1.37,1.2812,1.37,67545600,61.34,82.03,28.1,61.62,260
1988-08-05,1.3592,1.38,1.3125,1.3383,62640000,58.25,82.03,28.1,55.9,260
1988-08-12,1.3438,1.3542,1.2867,1.2967,55668000,54.37,82.03,28.1,48.71,260
1988-08-19,1.2867,1.3175,1.2708,1.2917,57571200,53.91,82.03,28.1,47.85,260
1988-08-26,1.2917,1.2967,1.2342,1.2658,54576000,51.47,82.03,28.1,43.32,260
1988-09-02,1.2658,1.2917,1.1979,1.2708,63631200,51.92,82.03,28.1,44.17,260
1988-09-09,1.2812,1.3283,1.2758,1.3229,54909600,56.49,82.03,28.1,52.63,260
1988-09-16,1.3283,1.3492,1.2708,1.3383,78640800,57.77,82.03,28.1,55.0,260
1988-09-23,1.3283,1.3542,1.3125,1.3438,50539200,58.23,82.03,28.1,55.86,260
1988-09-30,1.3383,1.3542,1.3125,1.3438,65179200,58.23,82.03,28.1,55.86,260
1988-10-07,1.3438,1.3854,1.3283,1.38,82687200,61.51,82.03,28.1,61.96,260
1988-10-14,1.37,1.3854,1.3383,1.3646,50649600,59.38,82.03,28.1,57.99,260
1988-10-21,1.37,1.3908,1.3283,1.3854,68280000,61.33,82.03,28.1,61.62,260
1988-10-28,1.3854,1.3908,1.2867,1.3125,66458400,51.91,82.03,28.1,44.15,260
1988-11-04,1.3175,1.3229,1.2708,1.2867,79370400,49.04,82.03,28.1,38.82,260
1988-11-11,1.2758,1.3075,1.2396,1.2396,66141600,44.23,82.03,28.1,29.9,260
1988-11-18,1.2604,1.2658,1.2188,1.255,78508800,46.09,82.03,28.1,33.36,260
1988-11-25,1.245,1.2604,1.2342,1.245,33043200,45.04,82.03,28.1,31.41,260
1988-12-02,1.25,1.2708,1.2342,1.245,61656000,45.04,82.03,28.1,31.41,260
1988-12-09,1.245,1.3125,1.2396,1.2967,56520000,51.65,82.03,28.1,43.66,260
1988-12-16,1.2967,1.3175,1.2812,1.2867,76795200,50.39,82.03,28.1,41.32,260
1988-12-23,1.2758,1.3075,1.2708,1.3021,62083200,52.32,82.03,28.1,44.91,260
1988-12-30,1.2917,1.3229,1.2812,1.3075,36388800,53.01,82.03,28.1,46.19,260
1989-01-06,1.2867,1.3075,1.25,1.2917,58869600,50.69,82.03,28.1,41.89,260
1989-01-13,1.2967,1.3333,1.2708,1.3283,70116000,55.55,82.03,28.1,50.89,260
1989-01-20,1.3283,1.3383,1.3021,1.3283,59136000,55.55,82.03,28.1,50.89,260
1989-01-27,1.3333,1.3854,1.2917,1.3646,83563200,60.06,82.03,28.1,59.25,260
1989-02-03,1.3646,1.4271,1.3592,1.3958,69684000,63.49,82.03,28.1,65.63,260
1989-02-10,1.4008,1.4583,1.3908,1.3908,74628000,62.57,82.03,28.1,63.9,260
1989-02-17,1.3908,1.4325,1.37,1.4325,62918400,66.9,82.03,28.1,71.95,260
1989-02-24,1.4325,1.4375,1.3229,1.3333,54235200,51.58,82.03,28.1,43.53,260
1989-03-03,1.3229,1.3438,1.3075,1.3283,70149600,50.95,82.03,28.1,42.36,260
1989-03-10,1.3492,1.3854,1.3283,1.37,72052800,55.82,82.03,28.1,51.39,260
1989-03-17,1.3646,1.4117,1.3333,1.37,89347200,55.82,82.03,28.1,51.39,260
1989-03-23,1.3542,1.3542,1.3229,1.3283,72480000,50.05,82.03,28.1,40.7,260
1989-03-31,1.3283,1.38,1.3283,1.3542,60465600,53.27,82.03,28.1,46.68,260
1989-04-07,1.3542,1.4062,1.3438,1.4008,59191200,58.48,82.03,28.1,56.34,260
1989-04-14,1.4008,1.4375,1.3958,1.4375,70368000,62.06,82.03,28.1,62.97,260
1989-04-21,1.4375,1.5158,1.4271,1.5158,108187200,68.34,82.03,28.1,74.62,260
1989-04-28,1.5104,1.5158,1.4688,1.5,51772800,65.97,82.03,28.1,70.21,260
1989-05-05,1.4792,1.5158,1.4271,1.4896,77359200,64.38,82.03,28.1,67.27,260
1989-05-12,1.4842,1.5258,1.4325,1.5258,80304000,67.32,82.03,28.1,72.73,260
1989-05-19,1.5258,1.6562,1.5258,1.6354,120796800,74.25,82.03,28.1,85.58,260
1989-05-26,1.6562,1.6617,1.5833,1.6092,67303200,70.4,82.03,28.1,78.44,260
1989-06-02,1.6092,1.6354,1.5783,1.63,64454400,71.66,82.03,28.1,80.77,260
1989-06-09,1.6354,1.6717,1.6042,1.6667,84847200,73.77,82.03,28.1,84.68,260
1989-06-16,1.6617,1.6617,1.5883,1.62,81381600,66.94,82.03,28.1,72.01,260
1989-06-23,1.6146,1.6771,1.6146,1.6771,66619200,70.53,82.03,28.1,78.68,260
1989-06-30,1.6717,1.6979,1.5675,1.5883,72108000,59.67,82.03,28.1,58.53,260
1989-07-07,1.5938,1.62,1.5729,1.6092,42808800,61.18,82.03,28.1,61.34,260
1989-07-14,1.6146,1.6667,1.6042,1.6562,57616800,64.43,82.03,28.1,67.35,260
1989-07-21,1.6617,1.7812,1.6562,1.7812,85000800,71.29,82.03,28.1,80.08,260
1989-07-28,1.755,1.7917,1.7133,1.7758,52346400,70.65,82.03,28.1,78.9,260
1989-08-04,1.7917,1.8283,1.7342,1.7396,60374400,66.38,82.03,28.1,70.98,260
1989-08-11,1.7396,1.8075,1.6825,1.7083,138043200,62.86,82.03,28.1,64.45,260
1989-08-18,1.7033,1.7292,1.6875,1.7292,71546400,64.22,82.03,28.1,66.98,260
1989-08-25,1.7342,1.7867,1.6771,1.7658,87988800,66.55,82.03,28.1,71.3,260
1989-09-01,1.75,1.7658,1.7292,1.75,55941600,64.6,82.03,28.1,67.67,260
1989-09-08,1.745,1.7604,1.6508,1.6925,59152800,57.94,82.03,28.1,55.33,260
1989-09-15,1.6771,1.6925,1.6408,1.6717,89832000,55.7,82.03,28.1,51.17,260
1989-09-22,1.6667,1.6717,1.6354,1.6617,59004000,54.61,82.03,28.1,49.15,260
1989-09-29,1.6562,1.7188,1.63,1.7083,60789600,58.68,82.03,28.1,56.69,260
1989-10-06,1.7083,1.8333,1.6825,1.8125,96175200,66.0,82.03,28.1,70.28,260
1989-10-13,1.8229,1.8333,1.6562,1.6667,76022400,52.08,82.03,28.1,44.47,260
1989-10-20,1.5417,1.8229,1.5417,1.8125,147170400,60.95,82.03,28.1,60.91,260
1989-10-27,1.8021,1.8175,1.6771,1.7188,82975200,54.03,82.03,28.1,48.07,260
1989-11-03,1.7292,1.7342,1.6825,1.6925,61713600,52.24,82.03,28.1,44.76,260
1989-11-10,1.6925,1.7758,1.6667,1.7604,61848000,56.27,82.03,28.1,52.24,260
1989-11-17,1.7708,1.7967,1.7188,1.7867,50280000,57.76,82.03,28.1,54.99,260
1989-11-24,1.7917,1.8175,1.7812,1.8021,42600000,58.65,82.03,28.1,56.64,260
1989-12-01,1.8021,1.8592,1.7758,1.8592,67960800,61.85,82.03,28.1,62.57,260
1989-12-08,1.8542,1.87,1.8075,1.8438,37341600,60.49,82.03,28.1,60.05,260
1989-12-15,1.8333,1.8592,1.8075,1.8542,71200800,61.11,82.03,28.1,61.2,260
1989-12-22,1.8333,1.8646,1.7604,1.8383,67344000,59.57,82.03,28.1,58.35,260
1989-12-29,1.8333,1.87,1.8021,1.87,38040000,61.65,82.03,28.1,62.21,260
1990-01-05,1.8646,1.9742,1.8542,1.9325,70192800,65.43,82.03,28.1,69.21,260
1990-01-12,1.9217,1.9583,1.8492,1.8542,66432000,57.75,82.03,28.1,54.98,260
1990-01-19,1.8383,1.8646,1.755,1.8125,97788000,54.11,82.03,28.1,48.23,260
1990-01-26,1.8021,1.8175,1.7133,1.755,76608000,49.48,82.03,28.1,39.64,260
1990-02-02,1.755,1.7812,1.7292,1.75,58483200,49.09,82.03,28.1,38.91,260
1990-02-09,1.7396,1.8175,1.7083,1.8175,56126400,54.36,82.03,28.1,48.7,260
1990-02-16,1.8175,1.8175,1.7604,1.7867,42775200,51.73,82.03,28.1,43.81,260
1990-02-23,1.7604,1.7604,1.6825,1.6925,58627200,44.61,82.03,28.1,30.61,260
1990-03-02,1.6825,1.8958,1.6825,1.88,95354400,57.23,82.03,28.1,54.01,260
1990-03-09,1.8854,1.9325,1.8592,1.9217,67569600,59.44,82.03,28.1,58.11,260
1990-03-16,1.9117,1.9742,1.9062,1.9688,78710400,61.84,82.03,28.1,62.56,260
1990-03-23,1.9425,1.9792,1.9062,1.9375,56728800,59.33,82.03,28.1,57.91,260
1990-03-30,1.9479,1.9842,1.9425,1.9688,45038400,61.03,82.03,28.1,61.06,260
1990-04-06,1.9583,2.0367,1.9479,2.0158,57391200,63.51,82.03,28.1,65.66,260
1990-04-12,2.0208,2.1458,2.0158,2.1408,68884800,69.13,82.03,28.1,76.08,260
1990-04-20,2.1408,2.1617,2.0208,2.0467,88562400,61.45,82.03,28.1,61.85,260
1990-04-27,2.0367,2.0675,2.0,2.0104,55922400,58.75,82.03,28.1,56.83,260
1990-05-04,2.0104,2.1508,2.0,2.1092,108890400,63.47,82.03,28.1,65.58,260
1990-05-11,2.1092,2.2396,2.0992,2.2292,92028000,68.22,82.03,28.1,74.39,260
1990-05-18,2.2242,2.2967,2.1979,2.2658,101054400,69.53,82.03,28.1,76.81,260
1990-05-25,2.2658,2.375,2.2604,2.2967,77164800,70.62,82.03,28.1,78.84,260
1990-06-01,2.3021,2.4375,2.2967,2.4325,74726400,74.89,82.03,28.1,86.76,260
1990-06-08,2.4425,2.5729,2.4425,2.4792,156861600,76.17,82.03,28.1,89.14,260
1990-06-15,2.4583,2.6508,2.4117,2.6146,122995200,79.45,82.03,28.1,95.21,260
1990-06-22,2.6042,2.6458,2.5417,2.5521,84830400,74.36,82.03,28.1,85.79,260
1990-06-29,2.5575,2.6092,2.4742,2.5992,83539200,75.63,82.03,28.1,88.13,260
1990-07-06,2.6092,2.62,2.5521,2.6042,51866400,75.77,82.03,28.1,88.39,260
1990-07-13,2.6667,3.0,2.6567,2.9683,188135400,83.17,83.17,28.1,100.0,260
1990-07-20,2.9583,3.0625,2.75,2.7917,177909600,71.72,83.17,28.1,79.2,260
1990-07-27,2.7817,2.8125,2.5933,2.635,127778400,63.38,83.17,28.1,64.06,260
1990-08-03,2.5833,2.6567,2.375,2.5317,171943200,58.55,83.17,28.1,55.29,260
1990-08-10,2.375,2.5833,2.3333,2.49,157081200,56.67,83.17,28.1,51.88,260
1990-08-17,2.4683,2.5933,2.3125,2.3333,116694000,50.16,83.17,28.1,40.06,260
1990-08-24,2.3433,2.3958,2.0733,2.24,166456800,46.72,83.17,28.1,33.8,260
1990-08-31,2.4375,2.49,2.2817,2.375,101978400,51.87,83.17,28.1,43.15,260
1990-09-07,2.3333,2.4067,2.2708,2.3333,59228400,50.25,83.17,28.1,40.22,260
1990-09-14,2.365,2.375,2.1458,2.1983,90138000,45.33,83.17,28.1,31.28,260
1990-09-21,2.1875,2.2817,2.1667,2.1983,88356000,45.33,83.17,28.1,31.28,260
1990-09-28,2.1767,2.2817,2.135,2.2708,86145600,48.47,83.17,28.1,36.99,260
1990-10-05,2.3125,2.5,2.1983,2.2292,113481600,46.81,83.17,28.1,33.97,260
1990-10-12,2.26,2.2917,2.0833,2.1667,153055200,44.35,83.17,28.1,29.5,260
1990-10-19,2.1767,2.3433,2.0733,2.3125,112652400,50.84,83.17,28.1,41.29,260
1990-10-26,2.3125,2.4267,2.1667,2.1875,69057600,45.9,83.17,28.1,32.31,260
1990-11-02,2.1983,2.3233,2.1567,2.3125,65295600,51.03,83.17,28.1,41.63,260
1990-11-09,2.3233,2.385,2.2183,2.3433,61863600,52.23,83.17,28.1,43.81,260
1990-11-16,2.3958,2.4683,2.365,2.4375,81703200,55.8,83.17,28.1,50.29,260
1990-11-23,2.4683,2.5,2.4267,2.4683,38011200,56.94,83.17,28.1,52.36,260
1990-11-30,2.4483,2.5208,2.3958,2.51,67581600,58.49,83.17,28.1,55.17,260
1990-12-07,2.5625,2.75,2.5417,2.615,101062800,62.19,83.17,28.1,61.89,260
1990-12-14,2.5833,2.615,2.4483,2.5208,73278000,57.26,83.17,28.1,52.94,260
1990-12-21,2.5,2.6567,2.4792,2.6458,71445600,61.61,83.17,28.1,60.84,260
1990-12-28,2.635,2.6458,2.51,2.5208,23163600,55.52,83.17,28.1,49.79,260
1991-01-04,2.51,2.5625,2.4583,2.4683,53716800,53.15,83.17,28.1,45.48,260
1991-01-11,2.4167,2.5208,2.375,2.4792,75394800,53.59,83.17,28.1,46.28,260
1991-01-18,2.4167,2.7292,2.375,2.6875,117189600,61.16,83.17,28.1,60.03,260
1991-01-25,2.6458,2.6767,2.5625,2.625,71089200,58.1,83.17,28.1,54.47,260
1991-02-01,2.625,2.7917,2.62,2.7917,79432800,63.37,83.17,28.1,64.03,260
1991-02-08,2.7708,3.135,2.7708,2.9683,107809200,67.96,83.17,28.1,72.38,260
1991-02-15,2.9792,3.125,2.9375,3.0933,126086400,70.76,83.17,28.1,77.45,260
1991-02-22,3.0517,3.1458,2.9792,3.1042,74104800,70.99,83.17,28.1,77.88,260
1991-03-01,3.1667,3.1767,2.7917,3.01,122595600,66.0,83.17,28.1,68.82,260
1991-03-08,3.01,3.125,2.9683,3.0208,84403200,66.3,83.17,28.1,69.35,260
1991-03-15,3.0208,3.1042,3.0,3.0833,83488800,68.01,83.17,28.1,72.47,260
1991-03-22,3.0733,3.135,3.0417,3.0933,57822000,68.29,83.17,28.1,72.97,260
1991-03-28,3.0933,3.3233,3.0933,3.2292,60837600,71.87,83.17,28.1,79.47,260
1991-04-05,3.24,3.49,3.2083,3.385,78861600,75.31,83.17,28.1,85.72,260
1991-04-12,3.3958,3.6458,3.385,3.635,68108400,79.62,83.17,28.1,93.55,260
1991-04-19,3.6458,3.6875,3.4683,3.5,87914400,72.28,83.17,28.1,80.23,260
1991-04-26,3.51,3.5625,3.4375,3.4483,64158000,69.64,83.17,28.1,75.42,260
1991-05-03,3.4375,3.5,3.3542,3.4483,80496000,69.64,83.17,28.1,75.42,260
1991-05-10,3.4067,3.5208,3.3233,3.3333,76122000,63.63,83.17,28.1,64.51,260
1991-05-17,3.375,3.4483,3.3433,3.385,79689600,65.09,83.17,28.1,67.16,260
1991-05-24,3.3958,3.51,3.3433,3.4483,49654800,66.84,83.17,28.1,70.34,260
1991-05-31,3.4483,3.5733,3.4267,3.5733,60944400,70.04,83.17,28.1,76.15,260
1991-06-07,3.5625,3.5733,3.4267,3.4683,59287200,64.42,83.17,28.1,65.94,260
1991-06-14,3.4792,3.615,3.4683,3.615,64816800,68.25,83.17,28.1,72.9,260
1991-06-21,3.6042,3.625,3.49,3.615,65409600,68.25,83.17,28.1,72.9,260
1991-06-28,3.5833,3.6567,3.5,3.5625,62234400,65.33,83.17,28.1,67.6,260
