Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1996-01-12,2.7897,2.9137,2.7897,2.7897,3800,63.8,82.72,40.38,55.31,107
1996-01-19,2.7897,2.7897,2.7897,2.7897,0,63.8,82.72,40.38,55.31,108
1996-01-26,2.7897,2.8827,2.7897,2.7897,600,63.8,82.72,40.38,55.31,109
1996-02-02,2.7587,2.8827,2.7587,2.7587,5668,61.05,82.72,40.38,48.82,110
1996-02-09,2.8827,2.8827,2.7587,2.7587,267,61.05,82.72,40.38,48.82,111
1996-02-16,2.7587,2.7587,2.7587,2.7587,1467,61.05,82.72,40.38,48.82,112
1996-02-23,2.7587,2.7587,2.7277,2.7587,3667,61.05,82.72,40.38,48.82,113
1996-03-01,2.7587,2.7897,2.7277,2.7748,4534,62.19,82.72,40.38,51.51,114
1996-03-08,2.8046,2.8517,2.7587,2.8052,1934,64.31,82.72,40.38,56.51,115
1996-03-15,2.7277,2.8037,2.7277,2.7414,2334,57.07,82.72,40.38,39.42,116
1996-03-22,2.8348,2.866,2.8037,2.8186,19134,62.56,82.72,40.38,52.39,117
1996-03-29,2.866,2.866,2.8348,2.866,13134,65.47,82.72,40.38,59.27,118
1996-04-04,2.866,2.866,2.8037,2.8192,8134,60.47,82.72,40.38,47.46,119
1996-04-12,2.866,2.8971,2.866,2.8971,67,65.24,82.72,40.38,58.71,120
1996-04-19,2.8971,2.8971,2.8037,2.8037,2134,56.44,82.72,40.38,37.94,121
1996-04-26,2.8037,2.866,2.8037,2.8037,2934,56.44,82.72,40.38,37.94,122
1996-05-03,2.8971,3.0217,2.8971,2.975,22401,66.15,82.72,40.38,60.86,123
1996-05-10,3.0217,3.0217,3.0217,3.0217,67,68.23,82.72,40.38,65.77,124
1996-05-17,3.0217,3.0217,2.8971,2.9906,4000,65.34,82.72,40.38,58.97,125
1996-05-24,2.9906,3.0217,2.8971,3.0217,4001,66.85,82.72,40.38,62.53,126
1996-05-31,2.9121,3.0061,2.9121,3.0061,12267,65.32,82.72,40.38,58.91,127
1996-06-07,2.9906,2.9906,2.9283,2.9283,2734,58.16,82.72,40.38,41.98,128
1996-06-14,3.0217,3.0217,2.9283,2.9417,3667,58.99,82.72,40.38,43.96,129
1996-06-21,2.9417,2.9417,2.7226,2.8165,13268,49.14,82.72,40.38,20.69,130
1996-06-28,2.8165,2.8165,2.7226,2.7226,20800,43.3,82.72,40.38,6.9,131
1996-07-05,2.8478,2.8478,2.7539,2.8165,4600,49.73,82.72,40.38,22.09,132
1996-07-12,2.7226,2.8165,2.7226,2.8165,2534,49.73,82.72,40.38,22.09,133
1996-07-19,2.7226,2.8165,2.7226,2.7226,1467,43.95,82.72,40.38,8.43,134
1996-07-26,2.7226,2.8165,2.7226,2.7226,2400,43.95,82.72,40.38,8.43,135
1996-08-02,2.7226,2.8165,2.7226,2.7226,2067,43.95,82.72,40.38,8.43,136
1996-08-09,2.8165,2.8165,2.7226,2.7226,400,43.95,82.72,40.38,8.43,137
1996-08-16,2.7226,2.9417,2.7226,2.8322,15334,52.6,82.72,40.38,28.86,138
1996-08-23,2.8791,3.0982,2.8791,2.973,9467,60.94,82.72,40.38,48.57,139
1996-08-30,3.0669,3.0669,2.9417,2.9417,2400,58.48,82.72,40.38,42.75,140
1996-09-06,2.9417,2.9417,2.9104,2.9104,934,56.04,82.72,40.38,36.99,141
1996-09-13,2.9104,2.9104,2.8929,2.8929,67,54.67,82.72,40.38,33.74,142
1996-09-20,2.8929,2.94,2.8929,2.9394,934,57.64,82.72,40.38,40.76,143
1996-09-27,2.8929,3.0501,2.8929,3.0501,134,63.73,82.72,40.38,55.15,144
1996-10-04,3.0501,3.0501,2.8929,2.8929,467,52.24,82.72,40.38,28.01,145
1996-10-11,2.8929,2.8929,2.83,2.83,2000,48.47,82.72,40.38,19.11,146
1996-10-18,2.83,3.0186,2.83,2.9243,2467,53.85,82.72,40.38,31.81,147
1996-10-25,2.9243,2.9243,2.9243,2.9243,267,53.85,82.72,40.38,31.81,148
1996-11-01,2.9243,3.0501,2.9243,3.0029,7534,58.07,82.72,40.38,41.79,149
1996-11-08,2.9558,3.0815,2.9558,2.9872,4268,56.95,82.72,40.38,39.14,150
1996-11-15,3.1444,3.1444,2.9872,2.9872,25067,56.95,82.72,40.38,39.14,151
1996-11-22,2.9872,3.0186,2.9872,2.9872,4467,56.95,82.72,40.38,39.14,152
1996-11-29,2.9872,3.113,2.9872,3.113,3467,63.92,82.72,40.38,55.61,153
1996-12-06,2.9558,3.113,2.9558,3.113,534,63.92,82.72,40.38,55.61,154
1996-12-13,2.9558,3.13,2.9558,3.13,5534,64.81,82.72,40.38,57.71,155
1996-12-20,3.13,3.1616,3.0667,3.1616,7934,66.48,82.72,40.38,61.64,156
1996-12-27,3.0667,3.0667,2.877,2.877,22934,45.6,82.72,40.38,12.32,157
1997-01-03,3.0351,3.0351,2.8928,2.8928,9000,46.6,82.72,40.38,14.69,158
1997-01-10,2.9403,3.0351,2.8928,2.9649,44600,51.04,82.72,40.38,25.17,159
1997-01-17,2.8928,3.0351,2.8928,2.8928,5200,46.85,82.72,40.38,15.27,160
1997-01-24,2.9403,3.3196,2.9403,3.3196,38900,65.11,82.72,40.38,58.41,161
1997-01-31,3.3196,3.3196,3.13,3.13,700,55.91,82.72,40.38,36.69,162
1997-02-07,3.3196,3.3196,3.1072,3.1072,1800,54.91,82.72,40.38,34.32,163
1997-02-14,3.0825,3.3196,3.0825,3.13,2900,55.77,82.72,40.38,36.34,164
1997-02-21,3.13,3.1546,3.13,3.1527,1000,56.65,82.72,40.38,38.43,165
1997-02-28,3.13,3.1774,3.0825,3.1774,17500,57.64,82.72,40.38,40.76,166
1997-03-07,3.3083,3.3917,3.1774,3.1774,17600,57.64,82.72,40.38,40.76,167
1997-03-14,3.1774,3.2898,3.1774,3.1944,4800,58.4,82.72,40.38,42.56,168
1997-03-21,3.2192,3.2669,3.1944,3.1944,66100,58.4,82.72,40.38,42.56,169
1997-03-27,3.1944,3.3375,3.1944,3.2421,60900,60.69,82.72,40.38,47.96,170
1997-04-04,3.2421,3.4328,3.2421,3.2669,67400,61.86,82.72,40.38,50.74,171
1997-04-11,3.2421,3.4328,3.2421,3.3375,2800,65.06,82.72,40.38,58.3,172
1997-04-18,3.2421,3.3852,3.2421,3.326,5200,64.12,82.72,40.38,56.08,173
1997-04-25,3.2421,3.2421,2.9084,3.0285,32100,45.66,82.72,40.38,12.47,174
1997-05-02,2.9561,3.0991,2.9084,2.9084,49300,40.58,82.72,40.38,0.47,175
1997-05-09,3.0037,3.0991,2.9084,2.9808,22900,44.59,82.72,40.38,9.93,176
1997-05-16,3.0514,3.0514,2.9561,2.9561,1800,43.51,82.72,40.38,7.38,177
1997-05-23,2.9561,2.9561,2.9561,2.9561,3200,43.51,82.72,40.38,7.38,178
1997-05-30,2.9561,3.0037,2.8607,2.8607,4500,39.26,82.72,39.26,0.0,179
1997-06-06,2.8607,3.0514,2.8607,2.9561,30200,45.04,82.72,39.26,13.29,180
1997-06-13,3.0037,3.0686,2.9084,3.0686,2800,50.96,82.72,39.26,26.92,181
1997-06-20,2.9017,2.9017,2.8998,2.9017,500,43.48,82.72,39.26,9.7,182
1997-06-27,2.9247,3.1165,2.9247,3.1165,8700,53.04,82.72,39.26,31.7,183
1997-07-03,3.1165,3.3083,3.1165,3.1165,12500,53.04,82.72,39.26,31.7,184
1997-07-11,3.1165,3.4291,3.1165,3.4291,4600,63.47,82.72,39.26,55.7,185
1997-07-18,3.4291,3.4291,3.1165,3.1165,6100,51.22,82.72,39.26,27.51,186
1997-07-25,3.1165,3.3332,3.1165,3.2604,23000,55.48,82.72,39.26,37.31,187
1997-08-01,3.2124,3.596,3.2124,3.2853,66100,56.19,82.72,39.26,38.96,188
1997-08-08,3.2853,3.596,3.2853,3.3332,28200,57.6,82.72,39.26,42.2,189
1997-08-15,3.3083,3.3505,3.3083,3.3332,14800,57.6,82.72,39.26,42.2,190
1997-08-22,3.3083,3.4521,3.3083,3.4521,19600,61.19,82.72,39.26,50.45,191
1997-08-29,3.4521,3.5001,3.3563,3.4886,21300,62.24,82.72,39.26,52.88,192
1997-09-05,3.4521,3.6209,3.4521,3.6209,10300,65.87,82.72,39.26,61.22,193
1997-09-12,3.596,3.8127,3.596,3.6132,5900,65.47,82.72,39.26,60.32,194
1997-09-19,3.7578,3.7578,3.619,3.619,4500,65.64,82.72,39.26,60.7,195
1997-09-26,3.7578,3.8792,3.6383,3.8657,110900,71.86,82.72,39.26,75.03,196
1997-10-03,3.9023,4.0237,3.831,3.831,20500,69.95,82.72,39.26,70.61,197
1997-10-10,3.831,3.9023,3.831,3.831,8100,69.95,82.72,39.26,70.61,198
1997-10-17,3.806,3.9987,3.806,3.9987,17000,73.86,82.72,39.26,79.61,199
1997-10-24,3.9987,3.9987,3.8541,3.8541,19500,65.89,82.72,39.26,61.29,200
1997-10-31,3.8541,3.9023,3.7578,3.7578,8300,61.16,82.72,39.26,50.39,201
1997-11-07,3.9023,3.9023,3.7578,3.7944,3300,62.27,82.72,39.26,52.95,202
1997-11-14,3.806,3.9023,3.806,3.806,4100,62.63,82.72,39.26,53.78,203
1997-11-21,3.806,3.9505,3.806,3.9139,2600,65.93,82.72,39.26,61.36,204
1997-11-28,3.9505,3.9505,3.9505,3.9505,1100,66.99,82.72,39.26,63.81,205
1997-12-05,3.9505,4.095,3.9505,4.095,10000,70.86,82.72,39.26,72.71,206
1997-12-12,4.1432,4.2627,4.095,4.1425,5000,72.02,82.72,39.26,75.38,207
1997-12-19,4.1174,4.1425,4.0941,4.1425,21200,72.02,82.72,39.26,75.38,208
1997-12-26,4.0941,4.2627,4.0941,4.2627,7900,74.94,82.72,39.26,82.11,209
1998-01-02,4.2627,4.3847,4.2142,4.2879,31300,75.52,82.72,39.26,83.44,210
1998-01-09,4.2879,4.3595,4.2627,4.3479,18400,76.89,82.72,39.26,86.59,211
1998-01-16,4.2627,4.3847,4.2627,4.3479,15800,76.89,82.72,39.26,86.59,212
1998-01-23,4.2394,4.4564,4.2394,4.3595,70200,77.18,82.72,39.26,87.25,213
1998-01-30,4.3479,4.3847,4.2879,4.3847,14200,77.82,82.72,39.26,88.73,214
1998-02-06,4.4564,4.4564,4.3964,4.4564,2400,79.58,82.72,39.26,92.78,215
1998-02-13,4.4564,4.4564,4.3828,4.3828,14600,73.16,82.72,39.26,78.0,216
1998-02-20,4.4816,4.4816,4.4332,4.4816,20500,75.96,82.72,39.26,84.45,217
1998-02-27,4.4564,4.4816,4.4332,4.4332,29600,71.99,82.72,39.26,75.32,218
1998-03-06,4.4332,4.4816,4.4332,4.4332,27400,71.99,82.72,39.26,75.32,219
1998-03-13,4.4564,4.4816,4.4564,4.4797,4600,73.53,82.72,39.26,78.86,220
1998-03-20,4.5284,4.5284,4.4563,4.4563,2500,71.41,82.72,39.26,73.98,221
1998-03-27,4.5284,4.5284,4.4914,4.4914,3700,72.68,82.72,39.26,76.91,222
1998-04-03,4.5284,4.5537,4.505,4.5537,9100,74.83,82.72,39.26,81.85,223
1998-04-09,4.505,4.8205,4.505,4.8205,22900,81.53,82.72,39.26,97.27,224
1998-04-17,4.8458,4.9179,4.1642,4.4797,27800,59.68,82.72,39.26,46.99,225
1998-04-24,4.6744,4.6744,4.4797,4.5284,4300,61.28,82.72,39.26,50.66,226
1998-05-01,4.4797,4.6744,4.431,4.5284,13200,61.28,82.72,39.26,50.66,227
1998-05-08,4.5771,4.6744,4.505,4.6258,45900,64.53,82.72,39.26,58.16,228
1998-05-15,4.505,4.6024,4.5031,4.5537,3600,60.48,82.72,39.26,48.83,229
1998-05-22,4.5537,4.6744,4.5537,4.6744,21200,64.5,82.72,39.26,58.09,230
1998-05-29,4.7231,4.7231,4.7231,4.7231,1200,66.01,82.72,39.26,61.55,231
1998-06-05,4.5537,4.7231,4.5284,4.5284,14100,55.82,82.72,39.26,38.12,232
1998-06-12,4.5284,4.6983,4.5284,4.5769,18900,57.58,82.72,39.26,42.16,233
1998-06-19,4.5769,4.6983,4.5769,4.5769,12500,57.58,82.72,39.26,42.16,234
1998-06-26,4.5769,4.6318,4.5769,4.5769,4900,57.58,82.72,39.26,42.16,235
1998-07-02,4.6259,4.6748,4.5769,4.6494,20700,60.51,82.72,39.26,48.89,236
1998-07-10,4.6494,4.6494,4.5887,4.6239,900,58.97,82.72,39.26,45.35,237
1998-07-17,4.6239,4.6239,4.5887,4.5887,15900,56.81,82.72,39.26,40.39,238
1998-07-24,4.6004,4.6866,4.5143,4.5515,29300,54.55,82.72,39.26,35.18,239
1998-07-31,4.5143,4.5515,4.3557,4.3557,15400,44.49,82.72,39.26,12.03,240
1998-08-07,4.3322,4.3557,4.0621,4.1854,7600,37.94,82.72,37.94,0.0,241
1998-08-14,4.0621,4.1854,3.7684,3.8409,15600,28.72,82.72,28.72,0.0,242
1998-08-21,3.8409,3.8409,3.745,3.745,6800,26.77,82.72,26.77,0.0,243
1998-08-28,3.7195,3.9153,3.6471,3.7195,56300,26.26,82.72,26.26,0.0,244
1998-09-04,3.6706,3.696,3.4748,3.5492,40800,23.09,82.72,23.09,0.0,245
1998-09-11,3.7684,3.7684,3.4493,3.4728,31600,21.82,82.72,21.82,0.0,246
1998-09-18,3.4728,3.597,3.4728,3.597,500,28.69,82.72,21.82,11.28,247
1998-09-25,3.5241,3.5477,3.3763,3.3999,5700,24.95,82.72,21.82,5.13,248
1998-10-02,3.3999,3.4985,3.3763,3.461,1000,28.08,82.72,21.82,10.28,249
1998-10-09,3.5477,3.5477,3.1043,3.1535,101200,22.9,82.72,21.82,1.77,250
1998-10-16,3.1792,3.1792,2.8086,3.1535,9500,22.9,82.72,21.82,1.77,251
1998-10-23,2.9564,3.3506,2.9564,3.2521,6100,27.85,82.72,21.82,9.9,252
1998-10-30,3.2521,3.2521,3.055,3.055,1900,24.46,82.72,21.82,4.34,253
1998-11-06,3.2521,3.2521,3.1535,3.2284,13500,32.27,82.72,21.82,17.15,254
1998-11-13,3.2028,3.869,3.1535,3.4866,19400,41.89,82.72,21.82,32.95,255
1998-11-20,3.6463,3.7212,3.3999,3.7212,32000,48.98,82.72,21.82,44.59,256
1998-11-27,3.5477,3.5477,3.3999,3.4985,15600,43.54,82.72,21.82,35.67,257
1998-12-04,3.4985,3.4985,3.3999,3.4748,1900,43.0,82.72,21.82,34.78,258
1998-12-11,3.4374,3.7448,2.9564,3.0806,35800,35.11,82.72,21.82,21.81,259
1998-12-18,2.9812,3.025,2.8083,3.025,10200,34.15,82.72,21.82,20.25,260
1998-12-24,2.8819,3.0806,2.8083,2.9812,9700,33.39,82.72,21.82,18.99,260
1998-12-31,2.8819,3.0309,2.8819,2.9812,4100,33.39,82.72,21.82,18.99,260
1999-01-08,3.0309,3.0309,2.8819,3.0309,1000,35.3,82.72,21.82,22.13,260
1999-01-15,2.8819,3.0309,2.8819,2.9812,5300,34.24,82.72,21.82,20.39,260
1999-01-22,2.9812,3.0309,2.9574,3.0071,15300,35.33,82.72,21.82,22.18,260
1999-01-29,3.0806,3.18,3.0309,3.18,8800,42.22,82.72,21.82,33.49,260
1999-02-05,3.0309,3.1561,3.0071,3.0071,3100,37.87,82.72,21.82,26.36,260
1999-02-12,3.0071,3.0568,2.9812,2.9812,11400,37.25,82.72,21.82,25.34,260
1999-02-19,2.9812,2.9812,2.858,2.858,19500,34.38,82.72,21.82,20.62,260
1999-02-26,3.1065,3.1065,2.9316,3.0806,7400,42.95,82.72,21.82,34.69,260
1999-03-05,2.9574,2.9812,2.9574,2.9574,800,39.85,82.72,21.82,29.6,260
1999-03-12,3.019,3.0806,2.9077,2.9832,8900,40.81,82.72,21.82,31.18,260
1999-03-19,3.1075,3.1837,3.0073,3.0334,16000,42.73,82.72,21.82,34.34,260
1999-03-26,3.0073,3.0334,2.9692,2.9692,7700,40.9,82.72,21.82,31.33,260
1999-04-01,2.9692,3.0073,2.8569,2.9692,8800,40.9,82.72,21.82,31.33,260
1999-04-09,2.883,3.0574,2.883,2.9572,16400,40.52,82.72,21.82,30.71,260
1999-04-16,2.9953,3.0073,2.9832,2.9953,11200,42.34,82.72,21.82,33.69,260
1999-04-23,3.0073,3.0334,2.9953,3.0334,6100,44.17,82.72,21.82,36.7,260
1999-04-30,3.0313,3.0835,3.0313,3.0574,6400,45.35,82.72,21.82,38.64,260
1999-05-07,3.0574,3.1075,3.0193,3.0574,7400,45.35,82.72,21.82,38.64,260
1999-05-14,3.0574,3.0574,3.0193,3.0574,68300,45.35,82.72,21.82,38.64,260
1999-05-21,3.0574,3.0574,3.0334,3.0334,20200,44.18,82.72,21.82,36.72,260
1999-05-28,3.0313,3.0313,2.869,2.9953,3200,42.33,82.72,21.82,33.67,260
1999-06-04,2.9953,2.9953,2.9953,2.9953,0,42.33,82.72,21.82,33.67,260
1999-06-11,2.9832,2.9953,2.9572,2.9953,7700,42.33,82.72,21.82,33.67,260
1999-06-18,2.9953,3.0216,2.9953,3.0216,8900,44.34,82.72,21.82,36.99,260
1999-06-25,2.9831,2.9831,2.9083,2.9589,20800,40.69,82.72,21.82,30.98,260
1999-07-02,2.9568,2.9568,2.8577,2.8577,8700,35.59,82.72,21.82,22.61,260
1999-07-09,2.8557,2.882,2.8557,2.882,400,37.61,82.72,21.82,25.93,260
1999-07-16,2.882,2.882,2.8314,2.8577,15500,36.38,82.72,21.82,23.91,260
1999-07-23,2.8577,2.882,2.8314,2.882,3700,38.54,82.72,21.82,27.46,260
1999-07-30,2.882,2.882,2.8314,2.8577,14700,37.18,82.72,21.82,25.23,260
1999-08-06,2.8436,2.882,2.8436,2.882,22400,39.48,82.72,21.82,29.01,260
1999-08-13,2.882,2.9204,2.8699,2.9204,18100,43.04,82.72,21.82,34.85,260
1999-08-20,2.9204,2.9589,2.9083,2.9589,13900,46.43,82.72,21.82,40.42,260
1999-08-27,2.9447,2.9831,2.9326,2.9831,11300,48.52,82.72,21.82,43.84,260
1999-09-03,2.9447,2.9447,2.9447,2.9447,500,45.5,82.72,21.82,38.88,260
1999-09-10,2.9589,2.9589,2.8314,2.8314,15000,37.99,82.72,21.82,26.56,260
1999-09-17,2.8577,2.8577,2.8189,2.8577,3900,40.45,82.72,21.82,30.59,260
1999-09-24,2.8577,2.8577,2.7679,2.7679,4300,35.31,82.72,21.82,22.14,260
1999-10-01,2.7557,2.8067,2.5515,2.6801,31700,31.14,82.72,21.82,15.3,260
1999-10-08,2.7169,2.7169,2.6414,2.6781,5000,31.05,82.72,21.82,15.15,260
1999-10-15,2.6801,2.7557,2.6781,2.7557,8000,38.47,82.72,21.82,27.34,260
1999-10-22,2.6801,2.7046,2.5393,2.6924,7300,35.14,82.72,21.82,21.88,260
1999-10-29,2.6924,2.7557,2.6924,2.7557,4700,40.67,82.72,21.82,30.94,260
1999-11-05,2.7557,2.7557,2.6026,2.6536,3300,35.43,82.72,21.82,22.34,260
1999-11-12,2.6801,2.7046,2.6801,2.7046,4600,39.62,82.72,21.82,29.22,260
1999-11-19,2.6924,2.7822,2.6659,2.6659,30400,37.62,82.72,21.82,25.94,260
1999-11-26,2.6659,2.6659,2.6536,2.6536,1100,36.98,82.72,21.82,24.9,260
1999-12-03,2.6536,2.6536,2.5271,2.5781,12900,33.26,82.72,21.82,18.79,260
1999-12-10,2.5638,2.5638,2.3474,2.3474,8700,24.99,82.72,21.82,5.2,260
1999-12-17,2.4515,2.4515,1.9604,2.0636,63600,18.79,82.72,18.79,0.0,260
1999-12-23,2.076,2.2699,1.8572,1.9852,24600,17.5,82.72,17.5,0.0,260
1999-12-31,2.2452,2.4247,2.0378,2.3215,51600,37.37,82.72,17.5,30.47,260
2000-01-07,2.5795,2.5795,2.3215,2.3215,20300,37.37,82.72,17.5,30.47,260
2000-01-14,2.3731,2.3731,2.2699,2.3215,32100,37.37,82.72,17.5,30.47,260
2000-01-21,2.3483,2.3731,2.2968,2.3483,68900,38.84,82.72,17.5,32.72,260
2000-01-28,2.3731,2.5795,2.3483,2.3483,62600,38.84,82.72,17.5,32.72,260
2000-02-04,2.3483,2.4515,2.3339,2.3483,28500,38.84,82.72,17.5,32.72,260
2000-02-11,2.3545,2.3731,2.3215,2.3483,65400,38.84,82.72,17.5,32.72,260
2000-02-18,2.3215,2.3731,2.2699,2.2968,18500,36.62,82.72,17.5,29.32,260
2000-02-25,2.2968,2.3483,2.2968,2.3091,47600,37.54,82.72,17.5,30.73,260
2000-03-03,2.3215,2.3731,2.2947,2.3731,30200,42.22,82.72,17.5,37.91,260
2000-03-10,2.3731,2.3731,2.2183,2.2699,40100,37.36,82.72,17.5,30.45,260
2000-03-17,2.1939,2.3506,1.9849,2.1417,15800,32.37,82.72,17.5,22.8,260
2000-03-24,2.1417,2.1939,2.1417,2.1688,4400,34.37,82.72,17.5,25.87,260
2000-03-31,2.1417,2.2211,2.1166,2.1166,5200,32.39,82.72,17.5,22.82,260
2000-04-07,2.102,2.3506,1.8282,2.0894,55100,31.37,82.72,17.5,21.27,260
2000-04-14,2.1417,2.2984,2.0111,2.2984,40300,45.5,82.72,17.5,42.93,260
2000-04-20,2.0372,2.2211,2.0372,2.102,15600,37.65,82.72,17.5,30.9,260
2000-04-28,2.102,2.1417,1.9066,1.9198,30200,32.12,82.72,17.5,22.42,260
2000-05-05,1.9981,2.1166,1.9066,2.1166,6200,42.03,82.72,17.5,37.61,260
2000-05-12,2.1145,2.1145,2.01,2.0242,2600,39.14,82.72,17.5,33.19,260
2000-05-19,2.0246,2.2461,2.0246,2.0894,48300,42.16,82.72,17.5,37.82,260
2000-05-26,2.0503,2.0503,2.0497,2.0497,500,40.84,82.72,17.5,35.78,260
2000-06-02,2.0497,2.0765,2.0497,2.0503,1000,40.87,82.72,17.5,35.83,260
2000-06-09,2.0497,2.0633,2.0372,2.0503,6700,40.87,82.72,17.5,35.83,260
2000-06-16,2.0372,2.1184,1.933,2.0125,14700,39.39,82.72,17.5,33.56,260
2000-06-23,1.9199,1.9998,1.8669,1.9998,2600,38.88,82.72,17.5,32.78,260
2000-06-30,2.0125,2.0654,1.9066,1.9595,6700,37.24,82.72,17.5,30.27,260
2000-07-07,1.9595,2.1057,1.9066,1.9066,3900,35.14,82.72,17.5,27.05,260
2000-07-14,1.9066,2.0125,1.9066,2.0125,11300,42.16,82.72,17.5,37.82,260
2000-07-21,2.0125,2.1184,2.0125,2.1184,8500,48.21,82.72,17.5,47.08,260
2000-07-28,2.0523,2.1184,2.0523,2.1184,10700,48.21,82.72,17.5,47.08,260
2000-08-04,2.1184,2.1459,2.0379,2.0379,4300,44.14,82.72,17.5,40.85,260
2000-08-11,2.0379,2.2116,2.0379,2.0919,4800,47.35,82.72,17.5,45.77,260
2000-08-18,2.0919,2.237,2.0654,2.0654,10500,45.96,82.72,17.5,43.63,260
2000-08-25,2.0654,2.0654,2.0379,2.0379,1700,44.49,82.72,17.5,41.38,260
2000-09-01,2.0523,2.29,2.0125,2.0919,27000,47.99,81.9,17.5,47.35,260
2000-09-08,1.9396,2.1989,1.933,2.1714,12800,52.72,81.53,17.5,55.01,260
2000-09-15,2.1714,2.1735,2.1456,2.1735,10900,52.84,81.53,17.5,55.2,260
2000-09-22,2.1456,2.1992,2.0919,2.1713,6000,52.7,81.53,17.5,54.97,260
2000-09-29,2.1713,2.1713,2.0115,2.0383,6100,44.32,81.53,17.5,41.88,260
2000-10-06,2.0919,2.1456,1.9714,1.9714,25300,40.8,81.53,17.5,36.39,260
2000-10-13,1.9445,2.0383,1.8909,1.9578,14700,40.11,81.53,17.5,35.31,260
2000-10-20,1.9568,2.0651,1.9568,1.9568,500,40.05,81.53,17.5,35.22,260
2000-10-27,1.9645,2.025,1.9578,1.9578,6500,40.14,81.53,17.5,35.36,260
2000-11-03,1.9568,2.0115,1.9568,1.9578,11800,40.14,81.53,17.5,35.36,260
2000-11-10,1.9578,1.9847,1.931,1.9847,12000,42.73,81.53,17.5,39.4,260
2000-11-17,1.9847,1.9847,1.9445,1.9847,3100,42.73,81.53,17.5,39.4,260
2000-11-24,1.9445,1.9512,1.9445,1.9503,3800,40.15,81.53,17.5,35.38,260
2000-12-01,1.9512,2.1456,1.9042,2.1456,58100,56.28,81.53,17.5,60.57,260
2000-12-08,2.1456,2.1456,1.9042,2.0383,32000,48.54,81.53,17.5,48.48,260
2000-12-15,2.0383,2.094,2.0254,2.0929,900,52.15,81.53,17.5,54.11,260
2000-12-22,2.1483,2.4061,2.1077,2.4061,95700,66.61,81.53,17.5,76.7,260
2000-12-29,2.1483,2.4475,2.1483,2.3931,17900,65.72,81.53,17.5,75.31,260
2001-01-05,2.3931,2.5563,2.3518,2.4758,42000,68.59,81.53,17.5,79.78,260
2001-01-12,2.4475,2.5563,2.4214,2.5019,21800,69.46,81.53,17.5,81.14,260
2001-01-19,2.5019,2.5563,2.5019,2.5301,8800,70.41,81.53,17.5,82.63,260
2001-01-26,2.4475,2.665,2.4475,2.4888,25500,67.11,81.53,17.5,77.48,260
2001-02-02,2.6237,2.7738,2.5019,2.6106,37600,71.37,81.53,17.5,84.13,260
2001-02-09,2.5845,2.7738,2.5693,2.7738,8800,75.88,81.53,17.5,91.17,260
2001-02-16,2.5845,2.665,2.5693,2.5693,53300,62.58,81.53,17.5,70.4,260
2001-02-23,2.6106,2.6933,2.6106,2.6237,6100,64.37,81.53,17.5,73.2,260
2001-03-02,2.6172,2.6389,2.6106,2.6389,16000,64.87,81.53,17.5,73.99,260
2001-03-09,2.6389,2.7194,2.6389,2.6389,21900,64.87,81.53,17.5,73.99,260
2001-03-16,2.6368,2.6933,2.6252,2.6252,17000,63.92,81.53,17.5,72.5,260
2001-03-23,2.6252,2.6383,2.6252,2.6252,60800,63.92,81.53,17.5,72.5,260
2001-03-30,2.6252,2.6933,2.5702,2.612,10000,62.9,81.53,17.5,70.9,260
2001-04-06,2.5834,2.6252,2.5834,2.6252,1400,63.53,81.53,17.5,71.88,260
2001-04-12,2.6252,2.6383,2.5944,2.5944,14700,60.93,81.53,17.5,67.82,260
2001-04-20,2.5944,2.6823,2.5944,2.6054,3600,61.53,81.53,17.5,68.77,260
2001-04-27,2.5834,2.6383,2.5064,2.6383,3000,63.37,81.53,17.5,71.63,260
2001-05-04,2.5834,2.6383,2.5834,2.6383,11200,63.37,81.53,17.5,71.63,260
2001-05-11,2.6405,2.7043,2.6383,2.6713,11900,65.29,81.53,17.5,74.63,260
2001-05-18,2.6823,2.8032,2.6383,2.6823,29600,65.93,81.53,17.5,75.63,260
2001-05-25,2.6823,2.7263,2.6603,2.6823,18000,65.93,81.53,17.5,75.63,260
2001-06-01,2.6603,2.6933,2.6493,2.6933,1200,66.64,81.53,17.5,76.75,260
2001-06-08,2.7263,2.7373,2.6977,2.6977,13900,66.94,81.53,17.5,77.21,260
2001-06-15,2.7373,2.7373,2.7087,2.7241,4400,68.75,81.53,17.5,80.04,260
2001-06-22,2.7241,2.7463,2.7041,2.733,26500,69.36,81.53,17.5,80.99,260
2001-06-29,2.733,2.7552,2.733,2.733,5100,69.36,81.53,17.5,80.99,260
2001-07-06,2.7352,2.7752,2.7352,2.7352,2000,69.53,81.53,17.5,81.26,260
2001-07-13,2.7441,2.8574,2.7352,2.7374,15100,69.71,81.53,17.5,81.54,260
2001-07-20,2.7396,2.7441,2.7396,2.7441,3600,70.29,81.53,17.5,82.44,260
2001-07-27,2.7441,2.8752,2.7441,2.8752,8000,78.82,81.53,17.5,95.77,260
2001-08-03,2.833,3.1663,2.7996,3.0441,54000,84.86,84.86,17.5,100.0,260
2001-08-10,3.0663,3.1107,3.0441,3.1085,9600,86.44,86.44,17.5,100.0,260
2001-08-17,3.1107,3.1107,3.0663,3.0996,4300,85.12,86.44,17.5,98.08,260
